TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
1138,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1139,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1140,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1141,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1142,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1143,4874,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1144,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1145,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1146,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1147,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1148,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1149,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1150,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1151,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1152,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1153,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1154,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1155,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1156,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1157,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1158,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1159,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1160,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1161,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1162,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1163,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1164,4874,0,0.05,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1165,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1166,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1167,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1168,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1169,4874,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1170,4874,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1171,4874,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1172,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1173,4874,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1174,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1175,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1176,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1177,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1178,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1179,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1180,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1181,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1182,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1183,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1184,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1185,4874,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1186,4874,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1187,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1188,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1189,4874,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1190,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1191,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1192,4874,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1193,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1194,4874,0.0,0.05,0.0,0.0,Type-2,devstral:24b,fork_M1,primary_M1,Lakeside.db
1195,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1196,4874,0,0.05,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1197,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1198,4874,0,0.05,0,0,Type-2,devstral:24b,fork_M1,primary_M1,Lakeside.db
1199,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1200,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1201,4874,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1202,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1203,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1204,4874,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1205,4874,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1206,4874,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1207,4874,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1208,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1209,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1210,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1211,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1212,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1213,4874,0.0,0.05,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1214,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1215,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1216,4874,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1217,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1218,4874,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1219,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1220,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1221,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1222,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1223,4874,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1224,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1225,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1226,4874,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1227,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1228,4874,0.0,0.0,0.1,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1229,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1230,4874,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1231,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1232,4874,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1233,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1234,4874,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1235,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1236,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1237,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1238,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1239,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1240,4874,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1241,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1242,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1243,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1244,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1245,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1246,4874,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1247,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1248,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1249,4874,0.0,0.05,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1250,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1251,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1252,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1253,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1254,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1255,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1256,4874,0,0.05,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1257,4874,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1258,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1259,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1260,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1261,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1262,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1263,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1264,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1265,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1266,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1267,4874,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1268,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1269,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1270,4874,0,0.05,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1271,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1272,4874,0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1273,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1274,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1275,4874,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1276,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1277,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1278,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1279,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1280,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1281,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1282,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1283,4874,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1284,4874,0,0.05,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1285,4874,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1286,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1287,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1288,4874,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1289,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1290,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1291,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1292,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1293,4874,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1294,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1295,4874,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1296,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1297,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1298,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1299,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1300,4874,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1301,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1302,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1303,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1304,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1305,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1306,4874,0.0,0.0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1307,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1308,4874,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1309,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1310,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1311,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1312,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1313,4874,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1314,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1315,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1316,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1317,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1318,4874,0.0,0.05,0.1,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1319,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1320,4874,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1321,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1322,4874,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1323,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1324,4874,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1325,4874,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1326,4874,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1327,4874,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1328,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1329,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1330,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1331,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1332,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1333,4874,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1334,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1335,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1336,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1337,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1338,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1339,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1340,4874,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1341,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1342,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1343,4874,0.0,0.0,0.1,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1344,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1345,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1346,4874,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1347,4874,0.0,0.05,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1348,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1349,4874,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1350,4874,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1351,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1352,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1353,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1354,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1355,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1356,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1357,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1358,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1359,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1360,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1361,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1362,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1363,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1364,4874,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1365,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1366,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1367,4874,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1368,4874,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1369,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1370,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1371,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1372,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1373,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1374,4874,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1375,4874,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1376,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1377,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1378,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1379,4874,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1380,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1381,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1382,4874,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1383,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1384,4874,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1385,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1386,4874,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1387,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1388,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1389,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1390,4874,0,0.05,0,0,Type-2,devstral:24b,fork_M1,primary_M1,Lakeside.db
1391,4874,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1392,4874,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1393,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1394,4874,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1395,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1396,4874,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1397,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1398,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1399,4874,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1400,4874,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1401,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1402,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1403,4874,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Lakeside.db
1404,4874,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
1405,4874,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Lakeside.db
